target,target_label,shot,strategy,holdout_city,r2_city_mean,rmse_city_mean,mae_city_mean,seeds_count,effective_shift_mean,blend_alpha_mean,shift_signal_mean,expert_weight_source_mean,expert_weight_affine_mean,expert_weight_weighted_mean,expert_error_source_mean,expert_error_affine_mean,expert_error_weighted_mean
road_segments,Road Intensity,10,shiftaware_adapt,Hefei,0.49039801691044416,115.67470145912068,85.28313387066228,8,0.43918699368946434,0.425,0.22326384998978738,0.25,0.325,0.425,0.22468798413931446,0.2513093434338252,0.22306626774653224
road_segments,Road Intensity,10,shiftaware_adapt,Helsinki,0.8699990407826209,363.81740413359313,215.6341409997679,8,0.6920891493707235,0.3625,0.3604476232412962,0.1375,0.5,0.3625,0.6500296907814861,0.546785827507793,0.6555934326851146
road_segments,Road Intensity,10,shiftaware_adapt,HongKong,0.6047317055716536,281.7535675333787,166.93614584097352,8,0.6923581273997435,0.26875,0.3768015062909974,0.11875,0.6125,0.26875,0.5766800711177972,0.39239839953242667,0.573573509917163
road_segments,Road Intensity,10,shiftaware_adapt,Houston,0.3891784477196489,213.4077905157357,172.8763119161745,8,0.6490997628537379,0.3875,0.34409664209167345,0.15,0.46249999999999997,0.3875,0.4539801943998329,0.42797248138930427,0.45049868019987993
road_segments,Road Intensity,10,shiftaware_adapt,Hyderabad,0.35045126965244094,76.12595286787189,59.640166530144825,8,0.3496548764654847,0.1875,0.17581250607374613,0.075,0.7375,0.1875,0.23056010490708467,0.16027170531067067,0.22429279931149576
road_segments,Road Intensity,10,shiftaware_adapt,Islamabad,0.4131333741228853,114.12890619635216,70.55466903150558,8,0.3802064129155465,0.38125,0.1921443434756062,0.2875,0.33125,0.38125,0.147976613856123,0.14567716880518566,0.1478203797975323
road_segments,Road Intensity,10,shiftaware_adapt,Istanbul,0.6965159774035766,119.16004903040684,84.54213591381568,8,0.3090108941458171,0.51875,0.15713213532160167,0.35,0.13125,0.51875,0.23256968479750006,0.28414010856592553,0.2321456523429437
road_segments,Road Intensity,10,shiftaware_adapt,Jakarta,0.5871126104015996,225.66943332220816,152.7032694576349,8,0.3418262918171153,0.53125,0.17091314590855766,0.35625,0.1125,0.53125,0.3901473829253359,0.4618109476491966,0.39240464075387527
road_segments,Road Intensity,10,shiftaware_adapt,Jeddah,0.3776602006082067,91.27769728651153,65.56106506959159,8,0.5505621560352568,0.4,0.2801416596389803,0.23124999999999998,0.36875,0.4,0.19025992833044097,0.19376288539634406,0.19069815130455356
road_segments,Road Intensity,10,shiftaware_adapt,Johannesburg,0.07553516820770995,72.09643972492196,58.718346403546754,8,0.4950168561138467,0.32499999999999996,0.24822748047148557,0.1625,0.5125,0.32499999999999996,0.18957435516597915,0.17314824487451388,0.18929751695153707
road_segments,Road Intensity,10,shiftaware_adapt,Kampala,0.24873686028365932,115.68824501668513,91.31266492700183,8,0.41879764944540404,0.1625,0.2127887136145853,0.0125,0.825,0.1625,0.3588184771019774,0.19347652152002662,0.34519179340672984
road_segments,Road Intensity,10,shiftaware_adapt,Karachi,0.8658432837559582,106.10037295667924,79.01592257300481,8,0.2488439653051441,0.46875,0.13893224838309481,0.325,0.20625000000000002,0.46875,0.21049574259224563,0.23446218035959143,0.2098118142402564
road_segments,Road Intensity,10,shiftaware_adapt,Khartoum,0.23106667857631644,105.9952027776043,76.95637831324896,8,0.43667379265053646,0.48750000000000004,0.23002774661653308,0.2875,0.22499999999999998,0.48750000000000004,0.20218224066246548,0.21557090951545715,0.20076674416591384
road_segments,Road Intensity,10,shiftaware_adapt,Kinshasa,0.35163755818906695,104.89421882311734,85.10096275936209,8,0.6130312607183563,0.24375,0.31738411484054113,0.03125,0.725,0.24375,0.357941484978668,0.23824723400797346,0.32274512070268296
road_segments,Road Intensity,10,shiftaware_adapt,KualaLumpur,0.6680958992660945,221.015905304159,158.4236594503379,8,0.27677159676173013,0.36875,0.14872801536059568,0.2,0.43125,0.36875,0.36774991146586594,0.3346831418221589,0.3663042536129567
road_segments,Road Intensity,10,shiftaware_adapt,Kunming,0.16961324650849036,327.22313594155094,170.93919323566416,8,0.31790246286294943,0.45625000000000004,0.16872986026338027,0.22499999999999998,0.31875,0.45625000000000004,0.5209770989194733,0.5455624050562743,0.5206842368989931
road_segments,Road Intensity,10,shiftaware_adapt,KuwaitCity,0.8327249627589741,147.85509165543118,100.69760708284588,8,0.3970078091394296,0.3,0.21318038560762614,0.13125,0.56875,0.3,0.3501339165163877,0.26501953663431566,0.3497864491028818
road_segments,Road Intensity,10,shiftaware_adapt,LaPaz,0.7488069274651663,318.8555838769097,183.86408578397882,8,0.41908009067771473,0.31875,0.2130832440394566,0.1625,0.51875,0.31875,0.696382156071841,0.481992811014044,0.6979475234131851
road_segments,Road Intensity,10,shiftaware_adapt,Lagos,0.6570086732509001,97.41752580682504,62.29854620932072,8,0.5790642489833718,0.50625,0.2932687288325104,0.325,0.16875,0.50625,0.16847656336807035,0.20291336159156975,0.16880858958006456
road_segments,Road Intensity,10,shiftaware_adapt,Lanzhou,0.13387521785032247,140.93625047484434,105.89863662048536,8,0.24050669520066692,0.28125,0.1275690555456255,0.14375,0.575,0.28125,0.2594663379662439,0.20631218151683078,0.25841410479082133
road_segments,Road Intensity,10,shiftaware_adapt,Lhasa,0.4785575294498621,117.52901877317524,72.27381391992543,8,0.5788349164563914,0.44375,0.30164185872906457,0.26875,0.2875,0.44375,0.25648512542429286,0.26797599222932417,0.25634296509933624
road_segments,Road Intensity,10,shiftaware_adapt,Lima,0.602200196856719,192.15379624243226,133.2944255832856,8,0.3688950922090579,0.45,0.18841463664464456,0.27499999999999997,0.275,0.45,0.40703273370100324,0.42876690184459176,0.40716876261552115
road_segments,Road Intensity,10,shiftaware_adapt,Lisbon,0.8206228296470509,246.87122740167214,163.43935119725234,8,0.4597453965637352,0.325,0.22987269828186757,0.16875,0.50625,0.325,0.5246177335461709,0.46318582517001516,0.5312582721296082
road_segments,Road Intensity,10,shiftaware_adapt,London,0.2637531556161458,110.5468625800271,86.41525813044399,8,0.32337438192992785,0.2875,0.16229716277178524,0.14375,0.56875,0.2875,0.23492157641172579,0.18828530620968226,0.23477198813816635
road_segments,Road Intensity,10,shiftaware_adapt,LosAngeles,0.44305067339657367,138.0599412344393,111.57343606567972,8,0.30132819412859213,0.55,0.15066409706429607,0.3875,0.0625,0.55,0.3054386066516075,0.3703347828117556,0.304222254477871
road_segments,Road Intensity,10,shiftaware_adapt,Luanda,0.6770378058189249,90.97491713398385,72.2897445853365,8,0.40750322323356264,0.36875,0.2069415578704114,0.2125,0.41875,0.36875,0.1883771018214278,0.17999858075354783,0.18944184210503198
road_segments,Road Intensity,10,shiftaware_adapt,Lucknow,0.515714896635084,83.83903697585205,64.98280838570945,8,0.3699874880040892,0.33125,0.18936557236764656,0.1375,0.53125,0.33125,0.16161512778208292,0.12697411747078435,0.15690068983614996
road_segments,Road Intensity,10,shiftaware_adapt,Madrid,0.3173204301807102,223.54958415760782,174.98229343638124,8,0.2671634517811129,0.45,0.1358858867419123,0.21875,0.33125,0.45,0.5697293878060935,0.6162281445904055,0.5689692289955166
road_segments,Road Intensity,10,shiftaware_adapt,Manila,0.8673935488170395,77.14428772308956,53.04812404574869,8,0.3210171402824488,0.2625,0.162356479992449,0.11875000000000001,0.61875,0.2625,0.2509886082402626,0.18062961435908842,0.2506250580622088
road_segments,Road Intensity,10,shiftaware_adapt,Maputo,0.6031750897768903,140.4067704116226,80.30791945466282,8,0.314941340434982,0.3625,0.15747067021749098,0.23125,0.40625,0.3625,0.2266966222612538,0.2284242823054088,0.22730458125914915
road_segments,Road Intensity,10,shiftaware_adapt,MexicoCity,0.4186070363686215,207.74803958586708,140.933171175168,8,0.3084667726311929,0.45625,0.17754846071009886,0.26875,0.275,0.45625,0.36084050597228867,0.42586063254560136,0.36156652149129176
road_segments,Road Intensity,10,shiftaware_adapt,Miami,0.9173033884847086,171.9588401846143,112.12614484712869,8,0.33432982754039386,0.39375,0.1795322454735184,0.225,0.38125000000000003,0.39375,0.3915896707014495,0.356910017693216,0.391113241652866
road_segments,Road Intensity,10,shiftaware_adapt,Montreal,0.7605287377975789,339.06862617720884,256.22839340795724,8,0.6115952000387077,0.26875,0.3065700483439363,0.043750000000000004,0.6875,0.26875,0.9557990832722414,0.7319694068713489,0.9539926099966038
road_segments,Road Intensity,10,shiftaware_adapt,Mumbai,0.28033697314504086,45.203688764084816,22.09259385752159,8,0.739560136675999,0.40625,0.38576819061132317,0.29375,0.3,0.40625,0.055987091590427585,0.06284594255274055,0.05721329087738044
road_segments,Road Intensity,10,shiftaware_adapt,Nairobi,0.7913081613063702,116.90717391472816,91.56941145099789,8,0.3802251925451651,0.38125,0.19167355060892705,0.2125,0.40625,0.38125,0.2569908831460718,0.24292301744519917,0.2569029279735988
road_segments,Road Intensity,10,shiftaware_adapt,NewYork,0.28762664148334366,224.91600736268308,144.89553660310634,8,0.23822408421571778,0.38125,0.12041747394609612,0.2,0.41875,0.38125,0.48523501971553357,0.47111265007309516,0.4845587761751319
road_segments,Road Intensity,10,shiftaware_adapt,Paris,0.4280590131113394,348.9288500774986,220.59800318455555,8,0.5790801882231774,0.7375,0.28954009411158865,0.225,0.0375,0.7375,0.7619406418932774,0.9067931377747136,0.6886712298895248
road_segments,Road Intensity,10,shiftaware_adapt,Perth,0.8329054948344349,130.77765854561184,102.25317200743252,8,0.31908889015743236,0.41875,0.17353634383360092,0.21875,0.3625,0.41875,0.32144423508838643,0.3199772446369928,0.3185583239290276
road_segments,Road Intensity,10,shiftaware_adapt,PhnomPenh,0.7785061468141337,73.68089638447881,52.537686748068936,8,0.30471262762158285,0.4,0.16734059934363393,0.1875,0.4125,0.4,0.14279568679645588,0.12611925042577865,0.1307818128315904
road_segments,Road Intensity,10,shiftaware_adapt,Phoenix,0.7367325095513898,169.38240368498205,127.41021050954545,8,0.46931876511740805,0.475,0.29384054202749027,0.225,0.3,0.475,0.34028368449963153,0.3639162403365065,0.33261338829641307
road_segments,Road Intensity,10,shiftaware_adapt,Prague,0.5986497752269939,238.9902990105583,183.76431950674956,8,0.8816892714051376,0.45625000000000004,0.44911990635287274,0.14375,0.4,0.45625000000000004,0.4242095757675582,0.39604443162257735,0.4118637542248797
road_segments,Road Intensity,10,shiftaware_adapt,Pune,0.47687514983052454,121.12843214905361,83.79300464871201,8,0.29148637971172203,0.30625,0.1460880711106032,0.15625,0.5375,0.30625,0.24775922819913024,0.21228057833417058,0.24590929489178764
road_segments,Road Intensity,10,shiftaware_adapt,Quito,0.6570552759923609,310.097701119994,195.92897054700617,8,0.2985990117933652,0.375,0.159064552478461,0.15625,0.46875,0.375,0.6911520691422565,0.5892964117024886,0.6720935225170297
road_segments,Road Intensity,10,shiftaware_adapt,RioDeJaneiro,0.5292990217040772,164.64577554200983,121.28041769712951,8,0.47188342268809047,0.425,0.24241458422757686,0.25625,0.31875,0.425,0.3713159248098754,0.38287500651381007,0.37216212125290377
road_segments,Road Intensity,10,shiftaware_adapt,Riyadh,0.17528596182286835,81.36540437956094,61.023529662082524,8,0.3701143221314601,0.41250000000000003,0.18574001391560513,0.225,0.3625,0.41250000000000003,0.19313161662038675,0.19410529546966834,0.1880219981603608
road_segments,Road Intensity,10,shiftaware_adapt,Rome,0.815553877012533,202.53149109491665,143.20004457370848,8,0.19459445507520368,0.45,0.10069751319777742,0.29375,0.25625,0.45,0.34920108280451195,0.399894015072108,0.3487010201206106
road_segments,Road Intensity,10,shiftaware_adapt,SanDiego,0.6660376973883155,269.9910745744723,179.85403793304283,8,0.31467126931621425,0.44375,0.17536912521563944,0.21875,0.3375,0.44375,0.544754180795982,0.5556379187450052,0.5413869660380134
road_segments,Road Intensity,10,shiftaware_adapt,Santiago,0.7576228072100496,114.46623377199253,99.02820848528827,8,0.26415808469873725,0.35,0.1336947803249713,0.19375,0.45625,0.35,0.269826541930953,0.23965889933274587,0.2650800445576933
road_segments,Road Intensity,10,shiftaware_adapt,SaoPaulo,0.299111461717479,167.38388232130765,121.11297337640646,8,0.334653154035154,0.35,0.17148083402425293,0.2,0.45,0.35,0.319795789969496,0.30058190287500386,0.31976430943269807
road_segments,Road Intensity,10,shiftaware_adapt,Seoul,0.13110736857649544,181.47856163417373,139.4618199607483,8,0.3023347661057235,0.33125,0.15223986783121493,0.1875,0.48125,0.33125,0.33352220596270965,0.2993549735488608,0.334740970768916
road_segments,Road Intensity,10,shiftaware_adapt,Shanghai,0.676791474540122,92.39144518238942,80.04829947784454,8,0.3717853137382618,0.3875,0.19152108495060657,0.26875,0.34375,0.3875,0.17155221969001588,0.16947663912073888,0.17164538835923915
road_segments,Road Intensity,10,shiftaware_adapt,Shenyang,0.4145921409052662,74.0895469158652,49.79110889999118,8,0.5102885303441486,0.425,0.25575719855210116,0.41250000000000003,0.1625,0.425,0.12564563464642994,0.14822986444774428,0.13016328553587292
road_segments,Road Intensity,10,shiftaware_adapt,Shijiazhuang,0.1703879879106958,95.65962104685758,62.42620370120232,8,0.45245387886789756,0.41875,0.2275952330637492,0.225,0.35625,0.41875,0.21225679055484753,0.22185424961468936,0.2093945491957659
road_segments,Road Intensity,10,shiftaware_adapt,Singapore,0.7890093790765286,173.4778287173064,102.44786560793183,8,0.4200594747117404,0.38125,0.21055538526111206,0.29375,0.325,0.38125,0.2635742023453369,0.2764696987076342,0.2862060079351993
road_segments,Road Intensity,10,shiftaware_adapt,Surabaya,0.33690364917384574,118.99395648626125,96.79369838794798,8,0.4318748325161379,0.375,0.21595130995617173,0.3,0.325,0.375,0.2441020197025084,0.24661609276325305,0.24980267465295763
road_segments,Road Intensity,10,shiftaware_adapt,Suzhou,0.5056211512711635,89.95666065877299,66.48024206489356,8,0.5652868644562588,0.4875,0.38795565857149233,0.2625,0.25,0.4875,0.1785069538085568,0.18969879573439002,0.17141513481215667
road_segments,Road Intensity,10,shiftaware_adapt,Taiyuan,0.4787033903702074,111.78545750208318,86.83909503873318,8,0.4158625435155032,0.44375,0.20916898623833102,0.2625,0.29375,0.44375,0.20539595873917496,0.2114838758270312,0.2038036391607251
road_segments,Road Intensity,10,shiftaware_adapt,Tokyo,0.4541126812290338,367.4403118982534,227.10171212151752,8,0.2532287942598935,0.45625,0.14966190720382752,0.21875,0.325,0.45625,0.6826681728483995,0.6875487426546574,0.6823451272735961
road_segments,Road Intensity,10,shiftaware_adapt,Toronto,0.8514707777090194,110.8741205879619,71.54499784101712,8,0.39733174311657865,0.50625,0.2032720643957463,0.325,0.16875,0.50625,0.2758482126319465,0.33135498689868315,0.2751607806331683
road_segments,Road Intensity,10,shiftaware_adapt,Tunis,0.7733817851691178,109.39756455938132,77.75282556129962,8,0.3727316617033313,0.41875,0.18804728826906147,0.28125,0.3,0.41875,0.1966207263982258,0.20418732721986646,0.19640719772274012
road_segments,Road Intensity,10,shiftaware_adapt,Urumqi,0.4612939963045145,112.52525870360057,71.15718962737128,8,0.48011055458824725,0.48125,0.24245263436041248,0.3,0.21875,0.48125,0.22438757534323317,0.2435357023504915,0.22409174275810034
road_segments,Road Intensity,10,shiftaware_adapt,Vancouver,0.7686270342545755,121.17575855155404,72.29392072905921,8,0.4885195524138116,0.50625,0.25070114949099753,0.2875,0.20625000000000002,0.50625,0.20166603915332854,0.22571678681915197,0.19260724978903007
road_segments,Road Intensity,10,shiftaware_adapt,Vienna,0.5901858558402048,123.4814987869626,102.73513251641815,8,0.4401707604945298,0.3625,0.2246888198924252,0.16875,0.46875,0.3625,0.3023584010954659,0.2648554817995981,0.3023641302604376
road_segments,Road Intensity,10,shiftaware_adapt,Vientiane,0.6756961408180637,72.83914354908734,54.16046442262732,8,0.21719730893300318,0.29375,0.1093964802672246,0.18125,0.525,0.29375,0.15261617319951337,0.12545719664502172,0.15239937318444005
road_segments,Road Intensity,10,shiftaware_adapt,Wellington,0.5800282312596919,458.0476200055591,369.73687765237753,8,0.34874511480269077,0.15,0.1907599696727488,0.00625,0.84375,0.15,1.440243521582529,0.8768641531849984,1.4008199860090533
road_segments,Road Intensity,10,shiftaware_adapt,Xi'an,0.15870977332681202,63.369710874362276,49.470647021568006,8,0.3946531381933589,0.25625,0.19732656909667945,0.075,0.66875,0.25625,0.1925762957917948,0.1468018225305659,0.18886095397067568
road_segments,Road Intensity,10,shiftaware_adapt,Yangon,0.5697002876984546,36.86875913778958,30.149754120561212,8,0.3225982604125322,0.06875,0.16292766090717428,0.018750000000000003,0.9125,0.06875,0.1803863553098659,0.07807211233831096,0.18009015034325648
road_segments,Road Intensity,10,shiftaware_adapt,Zurich,0.7852247288788895,275.61552229051864,216.82444641226417,8,0.8368735054320099,0.24375,0.4184367527160049,0.0125,0.74375,0.24375,0.8896377878731976,0.5921927826168506,0.8708924883950565
road_segments,Road Intensity,10,shiftaware_no_shift,Abidjan,0.4552628953888503,72.93111119342343,58.376473056372355,8,0.0,0.25,0.0,0.1375,0.6125,0.25,0.18967374875321508,0.15023804538522612,0.18868872688902083
road_segments,Road Intensity,10,shiftaware_no_shift,AbuDhabi,0.5715593759697084,148.5089302684931,118.6428686471136,8,0.0,0.49375,0.0,0.33125,0.175,0.49375,0.310070478802703,0.34482805115297344,0.3060566654643498
road_segments,Road Intensity,10,shiftaware_no_shift,Accra,0.586199203631795,155.56336413442057,88.38221198878178,8,0.0,0.45,0.0,0.3125,0.2375,0.45,0.24921122885446698,0.2685313147965147,0.24833072847631288
road_segments,Road Intensity,10,shiftaware_no_shift,AddisAbaba,0.2790683678013016,113.73784028217426,85.30529733288036,8,0.0,0.325,0.0,0.2,0.475,0.325,0.28942666266318845,0.2678473869547977,0.28809132048981967
